7891999006721||000001|
7891999007018|||
7891999007032|||
7891999007278||000001|
7891999007735||000001|
7891999008398||000001|
7891999008404||000001|
7891999008916||000001|
7891999008923||000001|
7891999009722|||
7891999009739|||
7891999010155||000001|
7891999010216||000001|
7891999010247||000001|
7891999010254||000001,000002|
7891999010278|||
7891999010575|||
7891999010582|||
7891999010995||000001|
7891999011008|||
7891999011039||000001|
7891999011398|||
7891999011435|||
7891999011442|||
7891999011565||000001|
7891999012401|||
7891999013477||000001|
7891999014092||000001|
7891999014153|||
7891999014160|||
7891999014214||000001,000002|
7891999014238|||
7891999014269|||
7891999014283||000001|
7891999014290||000001,000002|
7891999014313||000001|
7891999014320||000001|
7891999014450|||
7891999014528||000001|
7891999014887|||
7891999014894|||
7891999014962|||
7891999015228|||
7891999015556|||
7891999015648||000001|
7891999015662|||
7891999015679|||
7891999015686|||
7891999015693|||
7891999015723|||
7891999046475||000001|
7891999100016|||
7891999100023|||
7891999100047|||
7891999134929|||
7891999143389|||
7891999144461||000001|
7891999144485|||
7891999144577|||
7891999144591|||
7891999340108|||
7891999350015|||
7891999470201|||
7891999471208|||
7891999650139|||
7891999862501||000001|
7891999904805|||
7891999932006|||
7891999941879|||
7891999948908|||
7891999960054||000001|
7891999960108||000001|
7891999970053|||
7891999970107||000001|
7891999991805|||
7892020016467||000003|
7892020020082|||
7892020020143|||
7892020020365|||
7892020025056|||
7892020029641|||
789202009634|||
789203067838|||
7892035000048||000001|
7892103069771||000001|
789213802602||000001|
78922310||000001|
78922327||000001|
78922334||000001|
7892300017290||000001|
7892300026629|||
7892345605254||000001|
78924338|900000008|000001|
7892501198917|||
7892501198918|||
78925658974|||
78928374|||
7892840225810|900000008|000001|
7892840225919||000001|
7892840226015||000001|
7892840230548|||
7892840237349|||
7892840245146|||
7892840249441|||
7892840249649||000003|
7892840249847||000003|
7892840249946||000003|
7892840253141|||
7892840253646||000003|
7892840253745|||
7892840253844|||
7892840254643|||
7892840254742|||
7892840254940|||
7892840255046|||
7892840800000|||
7892840800079|||
7892840800239||000001|
7892840800406|||
7892840800567|||
7892840800574||000001|
7892840800604|||
7892840802707|||
7892840802714||000001|
7892840802745|||
7892840808013|||
7892840808020|||
7892840808037|||
7892840808044|||
7892840808051|||
7892840808068|||
7892840808174|||
7892840812386|||
7892840812416|||
7892840812423|||
7892840812737||000001|
7892840812850|||
7892840812874|||
7892840812973|||
7892840812980|||
7892840813130|||
7892840813444|||
7892840813505|||
7892840814144|||
7892840814366|||
7892840814403|||
7892840814489|||
7892840814496|||
7892840814540|||
7892840814588|||
7892840814601|||
7892840815370||000001|
7892840815752||000001|
7892840815912||000001|
7892840815929|||
7892840816209|||
7892840816216|||
7892840816261||000001|
7892840816322|||
7892840816346||000001|
7892840816414||000001|
7892840816636||000001|
7892840816797|||
7892840816803|||
7892840816810|||
7892840816841|||
7892840817336|||
7892840817787||000001|
7892840817886||000001|
7892840817909||000001|
7892840817916||000001|
7892840817978||000001|
7892840818159|||
7892840818180|||
7892840818203|||
7892840818326|||
7892840818371||000003|
7892840818425||000001|
7892840818432||000001|
7892840818487||000001|
7892840818562||000001|
7892840818623||000001|
7892840818630||000001|
7892840818654||000001|
7892840818678||000001|
7892840818685||000001|
7892840818708||000001|
7892840818760||000001|
7892840818784||000001|
7892840819170||000001|
7892840819323|||
7892840819354||000001|
7892840819415||000001|
7892840819422||000001|
7892840819460||000001|
7892840819507||000001|
7892840819576|||
7892840819583||000001|
7892840819590||000001|
7892840819613||000001|
7892840819637||000001|
7892840819651||000001|
7892840819668||000001|
7892840819682|||
7892840819729||000001|
7892840819736||000001|
7892840819774||000001|
7892840819972||000001|
7892840819996||000001|
7892840820107||000001|
7892840820114||000001|
7892840820121|||.
7892840820145||000001|
7892840820244||000001|
7892840820275||000001|
7892840820299||000001|
7892840820312||000001|
7892840820343||000001|
7892840820381||000001|
7892840820473|||
7892840820664||000001|
7892840820671||000001|
7892840820701||000001|
7892840821159||000001|
7892840821166|||
7892840821180||000001|
7892840821197|||
7892840821203||000001|
7892840821951||000001|
7892840821975||000001|
7892840822019||000001|
7892840822255||000001|
7892840822309||000001|
7892840822316||000001|
7892840822347|||
7892840822392||000001|
7892840822408||000001|
7892840822422||000001|
7892840822439|||
7892840822446||000001|
7892840822460||000001|
7892840822477||000001|
7892840822484||000001|
7892840822491||000001|
7892840822507||000001|
7892840822514||000001|
7892840822538||000003|
7892840822804||000001|
7892840822859||000003|
7892840822880||000001|
7892840822903|||
7892840822989||000001|
7892840822996||000001|
7892840823047|||
7892840823054|||
7892840823061|||
7892840823115||000001|
7892840823122||000001|
7892840823405|||
7892840823450||000003|
7892840823467|||
7892840823481||000003|
7892840824044||000001|
7892840824051||000001|
7892840824068||000001|
7892840824075||000001|
78928978||000001|
7892999270020||000001|
7893000004757|||
7893000004761|||
7893000004764|||
7893000004832||000001|
7893000005945|||
7893000005969||000001|
7893000005976||000001|
7893000012353||000001|
7893000012509|||
7893000012547|||
7893000012578|||
7893000017832|||
7893000018778|||
7893000023185|||
7893000024007||000001|
7893000024014|||
7893000025653|||
7893000027701|||
7893000027718|||
7893000040144|||
7893000043213|||
7893000043220|||
7893000052888|||
7893000052895||000001|
7893000069350|||
7893000069367|||
7893000069374|||
7893000069381||000001|
7893000069732|||
7893000069749|||
7893000072732|||
7893000072749|||
7893000072947||000001,000002|
7893000073142|||
7893000079298|||
7893000081147||000001|
7893000081581|||
7893000081598||000001|
7893000084308|||
7893000084315|||
7893000084605|||
7893000089549|||
7893000090026||000001|
7893000090620||000001|
7893000091641|||
7893000094239|||
7893000094741||000001|
7893000094826||000001|
7893000106420|||
7893000122116|||
7893000124400|||
7893000124912|||
7893000133075|||
7893000134638|||
7893000135529|||
7893000289758|||
7893000290174|||
7893000290259|||
7893000290921|||
7893000340107|||
7893000382961||000001|
7893000383005||000001|
7893000387096|||
7893000394117||000001|
7893000394209||000001|
7893000417342|||
7893000422186|||
7893000436800||000001|
7893000436992||000001|
7893000437104|||
7893000438859||000001|
7893000444232|||
7893000446366||000001|
7893000482401|||
7893000486317|||
7893000486744|||
7893000488526||000001|
7893000488878||000001|
7893000488953||000001|
7893000492394|||
7893000502888|||
7893000514973|||
7893000516830|||
7893000516915|||
7893000520356|||
7893000521322||000001|
7893000522213|||
7893000526044||000001|
7893000556706|||
7893000621206|||
7893000621466||000001|
7893000621893||000001|
7893000631939|||
7893000632073||000001|
7893000632233||000001|
7893000643789|||
7893000650138||000001|
7893000674073|||
7893000696129|||
7893000696204|||
7893000696631|||
7893000707696|||
7893000719279|||
7893000779259|||
7893000779501||000001|
7893000792784||000001|
7893000863125||000001|
7893000913912|||
7893000937185|||
7893000939202|||
7893000946842|||
7893000949270|||
7893000949355|||
7893000949430||000001|
7893000950528||000001|
7893000950870|||
7893000969032|||
7893000973817||000001|
78930193||000001|
78930230||000001|
7893054621467||000001|
7893095133219||000001|
7893095133226||000001|
7893095662160||000001|
7893218003610||000001|
7893218003771||000001|
7893249058900||000001|
7893249058917||000001|
7893249058962||000001|
7893249058979||000001|
7893249149653||000001|
7893249149660||000001|
7893249149677||000001|
7893249149684||000001|
7893249208510||000001|
7893249208527||000001|
7893249208534||000001|
7893249567075||000001|
7893249567082||000001|
7893249567099||000001|
7893249724270||000001|
7893249724287||000001|
7893249724393||000001|
7893299734557||000001|
7893333229001||000001|
7893333325000|||
7893333325109|||
78933873|||
7893432123446||000001|
7893432155119||000001|
7893443416223|||
7893443416230|||
7893443416247||000001|
7893458557973|||
7893545015126||000001|
7893590329865||000001|
7893590887488||000001|
7893595129521||000001|
7893595129644||000001|
7893595129668||000001|
7893595327514|||
7893595717612||000001|
7893595768058||000001|
7893595768065|||
7893595768089|||
7893595768096|||
7893595768102||000001|
7893595768126|||
7893595768133|||
7893595768164|||
7893595768225|||
7893595768232|||
7893595768249|900000007|000001|
7893595768263|900000007|000001|
7893595768270|||
7893595768287|||
7893595768294|||
7893595768300|||
7893595768317||000001|
7893595768324|||
7893595768331|||
7893595768430|||
7893595768447|||
7893595768454|||
7893595768461|900000007||
7893595850012|||
78936119|||
78936126|||
78936164|||
78936171|||
78936478|||
78936690|||
78936911||000001|
7893694000073|||
7893694000080|||
7893694000097|||
7893694000103|||
7893694000110|||
7893694000134|||
7893694000141|||
7893694000158|||
7893694000165|||
7893694000172|||
7893694000325|||
7893694000332|||
7893694000349|||
7893694000356|||
7893694000363|||
7893694000431|||
7893694001810||000001|
7893694003883||000001|
7893694010669||000001|
7893694084660||000001|
7893694205041||000001|
78937765|||
78938793|||
78938816|||
78938823|||
78938830|||
78938847|||
78938854|||
78938861|||
78938878||000001|
789388781|||
78938977|||
78938984|||
78939301||000001|
78939318||000001|
78939349||000001|
78939356||000001|
78939363||000001|
78939783||000001|
78939806||000001|
7894000000213||000001|
7894000000268||000001|
7894000000275||000001|
7894000030470||000001|
7894000050027|||
7894000050034|||
7894000050539||000001|
789403580151|||
78940840||000001|
7894321219622|||
7894321220529||000001|
7894321235226||000001|
7894321711058|||
7894321711171|||
7894321722016||000001|
78945531||000001|
7894554481902||000001|
7894554481919||000001|
7894554481926||000001|
7894554481933||000001|
7894554481940||000001|
78946033||000001|
7894611145723||000001|
7894650004241||000001|
7894650014288||000001|
789467000001|||
789467000002|||
789467000003|||
789467000004|||
78947269||000001|
78947276||000001|
78947283||000001|
78947818||000001|
78948150||000001|
7894900010015|||
7894900010398|||
7894900011159|||
7894900011517|||
7894900011609|||
7894900011715|||
7894900011753|||
7894900012606||000001|
7894900014211||000001|
7894900018264||000001|
7894900018394||000001|
7894900025019||000001|
7894900027013|||
7894900027020|||
7894900027037|||
7894900027068|||
7894900027273||000001|
7894900027327||000001|
7894900027334||000001|
7894900027358||000001|
7894900027495||000001|
7894900029505||000001|
7894900030013||000001|
7894900030280|||
7894900030396|||
7894900031300|||
7894900031515|||
7894900031607|||
7894900031751||000001|
7894900034219||000001|
7894900039061||000001|
7894900050011|||
7894900050394|||
7894900051308|||
7894900051513|||
7894900053630|||
7894900054217||000001|
7894900060010||000001|
7894900060393|||
7894900061512|||
7894900061604|||
7894900084504||000001|
7894900091007||000001|
7894900091014|||
7894900093001||000001|
7894900093025|||
7894900093032|||
7894900093056||000001|
7894900093278||000001|
7894900093292|||
7894900093360|||
7894900093483|||
7894900093698||000001|
7894900094008||000001|
7894900094022||000001|
7894900094664|||
7894900095166||000001|
7894900110005|||
7894900111002||000001|
7894900113563|||
7894900123562|||
7894900131154||000001|
7894900180503|||
7894900180541|||
7894900184273||000001|
7894900260007|||
7894900261004|||
7894900262018|||
7894900263015|||
7894900265002|||
7894900265019|||
7894900265026|||
7894900267006|||
7894900268003|||
7894900300017|||
7894900301755||000001|
7894900320015||000001|
7894900360011||000001|
7894900360394||000001|
7894900500035||000001|
7894900501001||000001|
7894900502046||000001|
7894900503029||000001|
7894900504002||000001|
7894900506006||000001|
7894900508017||000001|
7894900509007||000001|
7894900509304||000001|
7894900509601||000001|
7894900520507|||
7894900521009|||
7894900521504||000001|12
7894900523003||000001|
7894900530001||000001|
7894900530025||000001|
7894900530032||000001|
7894900530353||000001|
7894900530421||000001|
7894900531008||000001|
7894900531015||000001|
7894900531206||000001|
7894900550030||000001|
7894900550054||000001|
7894900550061||000001|
7894900550092||000001|
7894900551068||000001|
7894900556032||000001|
7894900556056||000001|
7894900556063||000001|
7894900556094||000001|
7894900557534||000001|
7894900557626||000001|
7894900558005||000001|
7894900558029|||
7894900558098||000001|
7894900558111||000001|
7894900558500|||
7894900558524|||
7894900558609|||
7894900558623||000001|
7894900563702|||
7894900573701|||
7894900583700||000001|
7894900593709|||
7894900593716||000001|
7894900603705|||
7894900612059||000001|
7894900614008|||
7894900618815|||
7894900650006||000001|
7894900650013||000001|
7894900650365||000001|
7894900660265||000001|
7894900660302|||
7894900660319|||
7894900660333|||
7894900660401||000001|
7894900660418|||
7894900660432||000001|
7894900666502||000001|
7894900666519||000001|
7894900666526||000001|
7894900666540||000001|
7894900680508|||
7894900680522||000001|
7894900681000|||
7894900681017||000001|
7894900681178|||
7894900681246|||
7894900700015|||
7894900700398|||
7894900701159|||
7894900701302|||
7894900701326||000001|
7894900701517|||
7894900701609|||
7894900701715|||
7894900701753|||
7894900701807||000001|
7894900702606||000001|
